titulo,subtitulo,texto,data,url,portal
Classe média é o alvo de Lula para aumentar aprovação,Medidas para reduzir o alto endividamento das famílias estão sendo elaboradas,"A poucos meses das eleições, o governo do presidente Luiz Inácio Lula da Silva recalibra sua agenda e prepara novos anúncios para tentar ampliar a aprovação, especialmente na classe média, segmento considerado estratégico e parcialmente distante do pré-candidato do PT à reeleição.

Entre os movimentos, está a defesa pelo adiamento da discussão e da votação do projeto de regulamentação de motoristas de aplicativo no Congresso, diante do risco de que isso gere impacto no preço final dos serviços e traga desgaste político ao presidente. Ao mesmo tempo, a equipe econômica elabora propostas para enfrentar a perda de motor da economia e o alto nível de endividamento, incluindo novas medidas de créditos para setores e pessoas físicas e jurídicas.

As discussões sobre a formulação dessas medidas intensificaram-se na semana passada, após Lula convocar ministros e auxiliares para tratar do endividamento das famílias e, sobretudo, das razões pelas quais a melhora de indicadores como renda e emprego não tem se traduzido em apoio político.

Segundo interlocutores, o tema passou a figurar entre as principais preocupações do governo, especialmente diante da proximidade de seu principal adversário, senador Flávio Bolsonaro (PL-RJ), pré-candidato à Presidência da República, nas pesquisas eleitorais.

Nesse contexto, Lula solicitou ao Ministério da Fazenda, agora sob a chefia de Dario Durigan, a elaboração de novas propostas com impacto direto no curto prazo. Entre as medidas em discussão estão uma linha de crédito, operada pelo Banco Nacional de Desenvolvimento Econômico e Social (BNDES), para carros sustentáveis, voltada a motoristas de aplicativo e taxistas; a ampliação da linha de renovação da frota de caminhões, lançada no fim do ano passado; e uma linha destinada às distribuidoras para postergação do reajuste tarifário de energia. Paralelamente, o governo iniciou conversas com a Caixa sobre medidas de crédito voltadas para pessoas físicas e jurídicas, ainda em estágio prelimina",2026-03-30 00:00:00,https://valor.globo.com/politica/noticia/2026/03/30/classe-media-e-o-alvo-de-lula-para-aumentar-aprovacao.ghtml,valoreconomico
Governo divulga lista com nome de 14 novos ministros; veja quem assume,,"O governo divulgou lista com o nome de 14 novos ministros que assumirão as pastas a partir desta semana, por conta das mudanças na Esplanada devido às eleições deste ano. Dentre as trocas, a gestão petista confirmou Bruno Moretti, atual Secretário Especial de Análise Governamental da Casa Civil da Presidência da República, como novo ministro do Planejamento, e Miriam Belchior, atual secretária-executiva da Casa Civil, como nova titular da pasta.",2026-03-31 00:00:00,https://valor.globo.com/brasil/noticia/2026/03/31/governo-divulga-lista-com-nome-de-14-novos-ministros.ghtml,valoreconomico
"Estou acostumado com as bobagens de Lula, diz Tarcísio sobre críticas do presidente",Governador de São Paulo disse que petista está desconectado da população e vai perder a eleição,"Estou acostumado com as bobagens de Lula, diz Tarcísio sobre críticas do presidente

Governador de São Paulo disse que petista está desconectado da população e vai perder a eleição",2026-03-26 00:00:00,https://valor.globo.com/politica/noticia/2026/03/26/estou-acostumado-com-as-bobagens-de-lula-diz-tarcsio-sobre-crticas-do-presidente.ghtml,valoreconomico
Michelle nega que Bolsonaro tenha recebido vídeo de Eduardo após Moraes pedir explicações,"Ex-primeira-dama disse que não recebeu nenhum vídeo e que se isso tivesse ocorrido 'de forma alguma' seria mostrado ao marido, que cumpre prisão domiciliar ","A ex-primeira-dama Michelle Bolsonaro se pronunciou hoje sobre um vídeo em que o ex-deputado Eduardo Bolsonaro diz a uma plateia que está gravando sua fala para depois mostrar ao pai, o ex-presidente Jair Bolsonaro. Michelle disse que não recebeu nenhum vídeo e que se isso tivesse ocorrido ""de forma alguma"" seria mostrado ao marido, que cumpre prisão domiciliar e está proibido de ter acesso a aparelhos celulares.

""Essa e todas as outras determinações constantes da decisão relativa à prisão domiciliar estão (e continuarão sendo) cumpridas em sua integralidade"", afirmou em nota de esclarecimento divulgada em conjunto com o PL Mulher nas redes sociais.



A manifestação de Michelle ocorreu após o ministro Alexandre de Moraes, do Supremo Tribunal Federal (STF), solicitar que a defesa do ex-presidente esclareça em até 24 horas a publicação de Eduardo, a fim de avaliar uma possível violação da proibição de uso das redes sociais.



O ex-presidente está preso na sua casa no Jardim Botânico, em Brasília, desde sexta-feira (27). Moraes autorizou a domiciliar após Bolsonaro ter sido internado para tratar de um quadro de broncopneumonia. Ele cumpre pena de 27 anos e três meses por tentativa de golpe de Estado.



O vídeo de Eduardo foi feito durante a Conferência de Ação Política Conservadora (CPAC) e circulou na internet. Na nota divulgada nesta segunda-feira, Michelle afirma desconhecer o contexto e a motivação da fala do filho do ex-presidente e cita possível erro de interpretação de quem assistiu. ""Parecem ter levado a uma interpretação equivocada por parte da imprensa e de algumas autoridades. Temos convicção de que essa não era a intenção de Eduardo”, afirma a nota.



Por fim, a ex-primeira-dama reitera que “não houve recebimento de qualquer vídeo gravado no CPAC por Eduardo Bolsonaro ou outro de qualquer natureza” e que “não houve exibição desse ou de qualquer outro material ao ex-Presidente Bolsonaro, uma vez que as prescrições judiciais estão sendo cumpridas integra",2026-03-30 00:00:00,https://valor.globo.com/politica/noticia/2026/03/30/michelle-nega-que-bolsonaro-tenha-recebido-vdeo-de-eduardo-aps-moraes-pedir-explicaes.ghtml,valoreconomico
"Após escolha de Caiado pelo PSD, manifesto pede que Eduardo Leite se candidate à Presidência por outro partido, diz jornal","Documento vem sendo organizado pelo sociólogo Zeca Martins, coordenador do movimento Derrubando Muros","Após escolha de Caiado pelo PSD, manifesto pede que Eduardo Leite se candidate à Presidência por outro partido, diz jornal

Documento vem sendo organizado pelo sociólogo Zeca Martins, coordenador do movimento Derrubando Muros",2026-03-31 00:00:00,https://valor.globo.com/politica/noticia/2026/03/31/aps-escolha-de-caiado-pelo-psd-manifesto-pede-que-eduardo-leite-se-candidate-presidncia-por-outro-partido-diz-jornal.ghtml,valoreconomico
Justiça mantém prisão de Rodrigo Bacellar após audiência de custódia,"Ele está no Presídio Pedrolino Werling de Oliveira, no Complexo de Gericinó, em Bangu","A Justiça manteve a prisão do ex-deputado Rodrigo Bacellar (União Brasil) após audiência de custódia realizada às 11h30 deste sábado. Bacellar, que teve o mandato cassado pelo Tribunal Superior Eleitoral (TSE) na quinta-feira e já estava afastado por decisão anterior do Supremo Tribunal Federal ( STF ), foi preso na sexta-feira, em Teresópolis, por determinação do ministro Alexandre de Moraes. Ele foi levado para o Presídio Pedrolino Werling de Oliveira, no Complexo de Gericinó, em Bangu .

A ordem de prisão foi cumprida pela Polícia Federal (PF) no âmbito da Operação Unha e Carne III, que aponta o ex-presidente da Alerj como responsável por vazamentos de dados de uma operação contra o Comando Vermelho. O ex-deputado já havia sido preso em dezembro, numa fase anterior das investigações.



Por nota, os advogados Daniel Bialski e Roberto Podval disseram desconhecer os motivos da prisão: ""Mas ainda assim a classifica como indevida e desnecessária, já que nosso cliente vinha cumprindo fiel e completamente todas as medidas cautelares impostas. Portanto, irá contestar e recorrer para que seja revista e revogada o quanto antes"", escrevem os defensores.



No dia 28 de janeiro, a Polícia Federal enviou para o ministro Alexandre de Moraes, do STF, e para o procurador-geral da República, Paulo Gonet, o relatório final das investigações sobre supostos crimes cometidos pelo presidente afastado da Assembleia Legislativa do Rio, Rodrigo Bacellar, o desembargador do TRF-2 Macário Judice e o ex-deputado estadual Thiego Santos, o TH Jóias, entre outros alvos de apuração.



O delegado Guilherme Catramby, que assina o documento, escreve: “Constatou-se que o maior ativo de Rodrigo Bacellar é a sua capacidade de articulação espúria em todos os poderes fluminenses, a ponto de conseguir o atendimento de favores e contraprestações que colocam os pedintes em posição de gratidão e vulnerabilidade”.



Junto com Bacellar e Thiego, foram formalmente indiciados Jéssica de Oliveira Santos e Th",2026-03-28 00:00:00,https://valor.globo.com/politica/noticia/2026/03/28/justica-mantem-prisao-de-rodrigo-bacellar-apos-audiencia-de-custodia.ghtml,valoreconomico
Envio de indicação de Messias surpreende Alcolumbre,,"A decisão do presidente Luiz Inácio Lula da Silva de enviar a indicação do ministro da Advocacia-Geral da União (AGU), Jorge Messias, para uma vaga no Supremo Tribunal Federal (STF) ao Senado nessa terça-feira (31) surpreendeu o presidente da Casa, Davi Alcolumbre (União-AP).

Na noite de terça-feira (31), estava prevista uma conversa dos senadores Eduardo Braga (AM), líder do MDB, e Omar Aziz (PSD-AM) com Alcolumbre na residência oficial do Senado sobre a indicação de Messias ao STF, e outras matérias do governo com a tramitação paralisada.

O presidente da Comissão de Constituição e Justiça (CCJ), senador Otto Alencar (PSD-BA), disse ao Valor que realmente vê melhora no ambiente político para o encaminhamento da matéria ao Senado. “Melhorou o clima, antes o cenário estava agudizado”, observou. Antes, entretanto, o processo dependerá de ato de Alcolumbre, a quem cabe remetê-lo para a CCJ. A expectativa de senadores do entorno do senador do Amapá é de que ele não segure o processo, e a matéria tenha andamento depois do feriado da Páscoa.

Otto Alencar também confirmou que a relatoria continuará com o senador Weverton Rocha (PDT-MA), anunciado no ano passado. Weverton é considerado peça-chave nessa matéria porque é próximo de Alcolumbre e tem bom trânsito com governistas e com a oposição.

Partiu de Braga a sinalização para que Lula finalmente encaminhasse a mensagem com a indicação de Messias ao Senado. Em reunião com a cúpula do MDB na semana passada, o presidente ouviu do líder da sigla que já era hora de formalizar a escolha, porque a passagem do tempo estava desgastando Messias e o governo. O nome do titular da AGU para a vaga aberta com a aposentadoria de Luís Roberto Barroso foi divulgado em novembro, mas, após quatro meses, não havia sido oficializado. Até meados de fevereiro, a informação nos bastidores era de que não haveria votos para chancelar a escolha de Lula no plenário.

A indicação de Messias para o STF deflagrou uma crise do governo com o Senado: Al",2026-04-01 00:00:00,https://valor.globo.com/politica/noticia/2026/04/01/envio-de-indicacao-de-messias-surpreende-alcolumbre.ghtml,valoreconomico
Terceira via de governador goiano aprofunda divisão,Caiado se apresenta como mais eficaz que Flávio para derrotar Lula,"O governador de Goiás, Ronaldo Caiado, agora pré-candidato exclusivo do PSD à Presidência, definiu na segunda-feira (30) no evento do partido em São Paulo qual a linha divisória que pretende traçar na campanha para se diferenciar do senador Flavio Bolsonaro (RJ), pré-candidato do PL: a experiência. Todo o discurso de Caiado centrou-se neste raciocínio: é ele, com seus 77 anos a serem completados em setembro, seus cinco mandatos de deputado federal, oito anos como senador e oito anos com governador, que dará ao Brasil governabilidade pela direita.",2026-03-31 00:00:00,https://valor.globo.com/politica/noticia/2026/03/31/terceira-via-de-governador-goiano-aprofunda-divisao.ghtml,valoreconomico
Lula diz que governo planeja medidas para melhorar endividamento: 'ministro da Fazenda está com essa missão',"Segundo o presidente, 'economia vai bem', mas a sociedade brasileira está 'um pouco endividada'","Lula diz que governo planeja medidas para melhorar endividamento: 'ministro da Fazenda está com essa missão'

Segundo o presidente, 'economia vai bem', mas a sociedade brasileira está 'um pouco endividada'",2026-03-26 00:00:00,https://valor.globo.com/politica/noticia/2026/03/26/lula-diz-que-governo-planeja-medidas-para-melhorar-endividamento-ministro-da-fazenda-esta-com-essa-missao.ghtml,valoreconomico
"Em mensagem ao Senado, Messias diz que é guiado por ""fé"" e ""família""","Ministro da AGU também disse ter consciência de que o trabalho na Corte exige 'distanciamento institucional, serenidade decisória e respeito absoluto à separação dos Poderes'","Em mensagem ao Senado, Messias diz que é guiado por ""fé"" e ""família""

Ministro da AGU também disse ter consciência de que o trabalho na Corte exige 'distanciamento institucional, serenidade decisória e respeito absoluto à separação dos Poderes'",2026-04-01 00:00:00,https://valor.globo.com/politica/noticia/2026/04/01/em-mensagem-ao-senado-messias-diz-que-guiado-por-f-e-famlia.ghtml,valoreconomico
PT nacional determina aliança com PDT e apoio à Juliana Brizola no Rio Grande do Sul,"Diretório do PT gaúcho, no entanto, resiste e insiste em lançar Edegar Pretto ao governo do Estado","O presidente nacional do PT, Edinho Silva , determinou nesta quinta-feira (2) o apoio do partido à pré-candidatura da ex-deputada estadual Juliana Brizola (PDT) ao governo do Rio Grande do Sul . Edinho afirmou que o eventual lançamento do petista Edegar Pretto à disputa gaúcha pode atrapalhar a aliança nacional com o PDT e a reeleição do presidente Luiz Inácio Lula da Silva . O PT-RS, no entanto, resiste à proposta e insiste em ter candidatura própria no Estado.

Em entrevista à Rádio Gaúcha, Edinho disse que “em muitos locais o PT vai ter que abrir mão de candidaturas” e “ceder em nome da reeleição de Lula”, e afirmou que o partido não pode colocar “o projeto regional acima do nacional”. O dirigente do PT disse ainda que o apoio à pré-candidata do Rio Grande do Sul é uma exigência feita pelo presidente nacional do PDT, Carlos Lupi, para compor a chapa de Lula à reeleição. “É o único Estado em que estão pedindo apoio”, disse, em relação ao PDT.



Segundo Edinho, se o PT não apoiar o PDT no Rio Grande do Sul, o presidente nacional do PDT ameaçou liberar os diretórios partidários nos Estados para apoiar outros candidatos à Presidência. “Significa que o PDT sairia da aliança que dá sustentação ao presidente Lula”, afirmou o petista. “É evidente que não podemos concordar com isso, permitir que isso aconteça.”



O presidente do PT não negou a possibilidade de o diretório nacional intervir no Estado, por conta da resistência do diretório gaúcho em desistir da pré-candidatura de Edegar Pretto.



Edinho relatou ter conversado no início da semana com o presidente estadual do PT, Valdeci Oliveira, e com Pretto, em Brasília, e que os dois demonstraram contrariedade em desistir da candidatura petista e apoiar o PDT já no primeiro turno no Estado. “Evidente que todo mundo tenta convencer do seu ponto de vista”, disse. “Mas temos que colocar a tática nacional em primeiro plano, que é a reeleição de Lula.”



O dirigente nacional do PT, no entanto, afirmou que “trabalha incansa",2026-04-02 00:00:00,https://valor.globo.com/politica/noticia/2026/04/02/pt-nacional-determina-aliana-com-pdt-e-apoio-juliana-brizola-no-rio-grande-do-sul.ghtml,valoreconomico
Chefe da Marinha francesa diz que China terá que se envolver mais na discussão sobre Ormuz,Almirante Nicolas Vaujour vê tráfego atual como insuficiente no estreito e citou 'diálogo político direto' entre autoridades iranianas e chinesas,"Chefe da Marinha francesa diz que China terá que se envolver mais na discussão sobre Ormuz

Almirante Nicolas Vaujour vê tráfego atual como insuficiente no estreito e citou 'diálogo político direto' entre autoridades iranianas e chinesas",2026-04-01 00:00:00,https://valor.globo.com/mundo/noticia/2026/04/01/chefe-da-marinha-francesa-diz-que-china-tera-que-se-envolver-mais-na-discussao-sobre-ormuz.ghtml,valoreconomico
Fux vota para manter voto secreto e prazo de seis meses para candidatos deixarem cargo e disputar eleições indiretas a governador no RJ,"Plenário virtual do STF votará para manter ou não a decisão liminar do ministro que alterou as regras do pleito; término está previsto para segunda-feira (30), às 18h","O ministro do Supremo Tribunal Federal ( STF ) Luiz Fux votou nesta quarta-feira (25) para manter a sua decisão que alterou as regras para as eleições indiretas para um mandato-tampão no governo do Rio de Janeiro. O pleito ocorrerá em razão da renúncia de Cláudio Castro (PL), que pretende concorrer ao Senado em outubro.

O plenário virtual da Corte começou a julgar se mantém ou não a decisão liminar de Fux, que estabeleceu que o prazo de afastamento para autoridades que pretendiam concorrer na eleição indireta seja de seis meses antes da votação, e que a votação seja feita por voto fechado e secreto dos deputados.

Na modalidade virtual, os ministros apenas indicam a sua posição e não há debate público. O colegiado tem até às 18h de segunda-feira (30) para apresentar os seus votos.

A decisão de Fux alterou a legislação aprovada pela Assembleia Legislativa do Rio de Janeiro (Alerj), em fevereiro, que regulamentava o rito do pleito indireto quando tanto o governador quanto o vice-governador saírem do cargo. A norma, contudo, teve a sua validade questionada no STF pelo PSD, partido do ex-prefeito do Rio de Janeiro e pré-candidato ao governo do Estado, Eduardo Paes.

Originalmente, as regras aprovadas pela Alerj previam que os candidatos ocupantes de cargo nos Executivos poderiam se desincompatibilizar até 24 horas depois da renúncia do governo, e a votação seria nominal e aberta.

Ao votar nesta quarta, Fux reafirmou o seu voto, argumentando que os Estados têm competência para definir as regras que tratam da eleição indireta em caso de dupla vacância, mas que alguns limites devem ser respeitados.

Em relação à modalidade de voto, o magistrado defendeu estabelecer o voto secreto, em razão da crescente influência da criminalidade na política do Estado.

“Excepcionalmente, quando reconhecida a vulnerabilidade concreta dos membros da Assembleia Legislativa a interferências externas hostis à livre formação de sua vontade política, torna-se obrigatória a observância da gara",2026-03-25 00:00:00,https://valor.globo.com/politica/noticia/2026/03/25/fachin-marca-para-18h-inicio-do-julgamento-no-stf-sobre-regras-das-eleicoes-indiretas-no-rj.ghtml,valoreconomico
Partidos de centro-esquerda acionam a Justiça para impedir eleição de presidente da Alerj,"Medida foi tomada após o presidente em exercício da Casa, Guilherme Delaroli (PL), convocar a votação  às pressas para esta tarde","Após o presidente em exercício da Assembleia Legislativa do Rio, Guilherme Delaroli (PL) convocar às pressas uma votação para a presidência da Casa para esta tarde, deputados de oposição acionaram a Justiça para impedir o pleito por meio de um mandado de segurança.

A sessão extraordinária foi convocada no fim da manhã e teve início por volta de 14h30. Os deputados argumentam que o regimento interno da Alerj determina que as sessões devem ser convocadas com o mínimo de 48 horas.

Eles também afirmam que o prazo apertado impediu a construção de outras candidaturas e teve objetivo de favorecer o deputado Douglas Ruas (PL), pré-candidato ao governo do Estado.

“Estavam sendo construídas composições que poderiam derrotar uma certa candidatura. Mas em duas horas não consegue organizar candidaturas e fazer as alianças. Está todo mundo indignado”, afirmou Carlos Minc (PSB).

Ao todo, 23 parlamentares de partidos da centro-esquerda (PT, PCdoB PSOL, MDB, PSD, PSB, PDT) também decidiram não participar da votação. O voto será aberto e por maioria absoluta.

“As deputadas e deputados aqui presentes estão absolutamente indignados com marcação de eleição de presidente com prazo de duas horas. Não participaremos desta votação para não convalidar aquilo que a gente discorda completamente”, afirmou o deputado Luiz Paulo Corrêa da Rocha (PSD).",2026-03-26 00:00:00,https://valor.globo.com/politica/noticia/2026/03/26/partidos-de-centro-esquerda-acionam-a-justia-para-impedir-eleio-de-presidente-da-alerj.ghtml,valoreconomico
Lula envia nesta terça ao Congresso recomendação de Jorge Messias ao STF,"Envio ocorre após meses de impasse entre o petista e o presidente do Senado, Davi Alcolumbre; demora se deve ao temor do Planalto de que indicação de AGU seja rejeitada","O presidente Luiz Inácio Lula da Silva enviará ainda nesta terça-feira (31) ao Congresso Nacional a mensagem de indicação do advogado-geral da União, Jorge Messias , para uma das 11 cadeiras do Supremo Tribunal Federal ( STF ). A informação foi confirmada pelo Palácio do Planalto. No início da semana, fontes informaram que o nome de Messias seria indicado antes das eleições de 2026, previstas para outubro.

O envio da mensagem ocorre após meses de impasse entre Lula e o presidente do Senado Federal, Davi Alcolumbre (União Brasil-AP). Essa demora se deve ao temor do Planalto de que Messias seja rejeitado pela Casa. Isso porque Alcolumbre pleiteava a Lula pela indicação do aliado de primeira hora dele, o senador Rodrigo Pacheco (PSD-MG).

Servidor de carreira com amplo currículo na área jurídica e ligação histórica com o PT, Jorge Rodrigo Araújo Messias, de 45 anos, é a terceira indicadação de Lula ao Supremo neste terceiro mandato. A escolha foi formalizada em novembro de 2025.

Como mostrou o Valor, interlocutores do petista relataram que o critério para a escolha foi a proximidade e a confiança de Lula em Messias. A indicação também pode ser lida como um aceno ao eleitorado evangélico, majoritariamente refratário a Lula e ao PT. Messias frequenta a Igreja Batista desde criança e tem trânsito com as principais lideranças neopentecostais. À época do anúncio, aliados do AGU, porém, afirmaram que ele será “republicanamente evangélico” e “terrivelmente democrático”.

A indicação do AGU será analisada pela Comissão de Constituição e Justiça (CCJ) do Senado, ainda em data a ser marcada.",2026-03-31 00:00:00,https://valor.globo.com/politica/noticia/2026/03/31/presidente-lula-enviara-hoje-ao-congresso-mensagem-de-recomendacao-de-jorge-messias-ao-stf.ghtml,valoreconomico
"Lindbergh Farias chama relator da CPMI do INSS de 'estuprador' e ouve: 'lave a sua boca, bandido'; veja o vídeo",Comissão realiza sessão nesta sexta-feira para a votação do parecer final da comissão; clima é tenso entre parlamentares de oposição e governistas,"A sessão destinada à leitura do relatório final da Comissão Parlamentar Mista de Inquérito ( CPMI ) que investiga fraudes no Instituto Nacional do Seguro Social ( INSS ), nesta sexta-feira (27) se converteu em um barraco entre parlamentares, após o deputado Lindbergh Farias chamar de ""estuprador"" o relator, deputado Alfredo Gaspar (União-AL).

Gaspar rebateu: “Me chamou de estuprador? Eu estuprei corruptos como vossa excelência"". E continuou com as ofensas, chamando o petista de ""cafetão e criminoso"". ""Lave a sua boca, bandido"", disse o relator.

Lindbergh se referiu à comissão, por mais de uma vez, como ""circo"", o que desagradou o presidente, Carlos Viana (Podemos-MG), o relator e demais parlamentares de oposição que integram a CPMI. O bate-boca teve início em um desses momentos.

Ao ouvir a fala do petista, Gaspar o chamou de ""Lindinho"" e disse que era para Lindbergh ter calma pois a CPMI não estava tratando de Odebrecht, em referência à Lava-Jato e suposta ligação do petista com o esquema. Lindbergh, então, ofendeu Gaspar de ""estuprador"".

Veja o vídeo da confusão:

Lindbergh Farias chama relator da CPMI do INSS de 'estuprador' e ouve: 'cale sua boca, ban

Após o episódio, parlamentares da oposição, em coro, pediram a retirada de Lindbergh da sessão, mas o parlamentar não saiu. O presidente da CPMI disse que o caso seria levado ao Conselho de Ética e deu continuidade aos trabalhos.

Durante intervalo da sessão, por volta de 13h, Gaspar voltou a falar do assunto. Acusou Lindbergh de ser usuário de drogas e voltou a chamá-lo de corrupto e bandido. Disse ainda que irá à Comissão de Ética da Câmara e também acionará à Justiça contra o petista.

A assessoria de Gaspar também divulgou uma nota sobre o episódio. Disse que a postura de Lindbergh ""ultrapassou todos os limites do aceitável"". ""Ao recorrer a ofensas graves e acusações infames, ele demonstra desequilíbrio e total desrespeito à verdade e ao Parlamento"", afirma.

E acrescenta: ""ao longo de toda a minha vida, co",2026-03-27 00:00:00,https://valor.globo.com/politica/noticia/2026/03/27/lindbergh-farias-chama-relator-da-cpmi-do-inss-de-estuprador-e-ouve-cale-a-sua-boca-bandido.ghtml,valoreconomico
Dino impõe distância de 50 metros entre deputado do PL e coronel após ameaça,"Presidente da Associação Nacional dos Militares Estaduais protocolou uma queixa-crime contra o parlamentar Coronel Meira (PL-PE), alegando a suposta prática de crimes contra a sua honra","O ministro do Supremo Tribunal Federal ( STF ) Flávio Dino determinou hoje que o deputado federal Coronel Meira (PL-PE) mantenha distância mínima de 50 metros do presidente da Associação Nacional dos Militares Estaduais , o coronel Elias Miler .

Miller protocolou uma queixa-crime contra o parlamentar, alegando a suposta prática de crimes contra a sua honra. Segundo o militar, o deputado cumprimentou um colega, mas se recusou a cumprimentá-lo, dizendo: “Você eu cumprimento, mas esse filho da puta eu não cumprimento”. O caso ocorreu em 7 de outubro, na Comissão de Segurança Pública e Combate ao Crime Organizado.



Durante a reunião da comissão, Meira disse que teria visto uma publicação em rede social atribuída a Miler com supostas críticas ao deputado. O parlamentar, então, declarou que resolve os problemas “no braço” e “na bala”.



“Eu quero dizer ao Coronel Miler que as minhas coisas eu resolvo com ele aqui dentro no braço e lá fora na bala”, afirmou Meira na ocasião.



Diante das agressões verbais relatadas, o coronel pediu a imposição de uma restrição de contato para impedir que o deputado se aproximasse dele, uma vez que Miler é servidor do Senado e ambos frequentam o Congresso rotineiramente.



Ao analisar o caso, Dino ressaltou que as declarações de Meira suscitaram manifestações de diversas instituições da classe, como o Conselho Nacional de Comandantes-Gerais da Polícia Militar e a Federação Nacional de Entidades de Oficiais Militares Estaduais, que defenderam Miler.



Diante da gravidade dos episódios relatados e da possibilidade de o parlamentar portar arma de fogo, por ser um coronel, o magistrado atendeu os pedidos de Miler e, além da distância, Meira deve se abster de qualquer tipo de contato, direto ou indireto, inclusive por meio de mensagens ou e-mails. O deputado pode ainda oferecer resposta sobre a queixa-crime em até 15 dias.

",2026-04-01 00:00:00,https://valor.globo.com/politica/noticia/2026/04/01/dino-impoe-distancia-de-50-metros-entre-deputado-do-pl-e-coronel-apos-ameaca.ghtml,valoreconomico
Valdemar Costa Neto oferece vaga em eventual governo Flávio para Caiado,"Dirigente do PL defendeu união dos presidenciáveis de direita já no primeiro turno e afirmou que governadores, como o de Goiás, devem ter espaço na gestão federal se senador vencer eleições","O presidente nacional do PL, Valdemar Costa Neto , elogiou o governador de Goiás e pré-candidato à Presidência pelo PSD, Ronaldo Caiado , e ofereceu a ele uma vaga em um eventual governo do senador e pré-candidato presidencial Flávio Bolsonaro (PL-RJ). Valdemar defendeu a união dos presidenciáveis de direita já no primeiro turno e afirmou que governadores pré-candidatos à Presidência, como Caiado, devem ter espaço na gestão federal, se Flávio ganhar a eleição.

“Caiado é um grande candidato, tem uma grande aprovação. E não tenho dúvida que o Flávio, presidente da República, vai convidar todos esses governadores que tiveram sucesso para fazer parte do governo”, afirmou o dirigente, ao falar com a imprensa depois de participar de um evento do grupo Lide, em São Paulo.



Em meio a elogios a Caiado, Valdemar disse ter dúvidas se o governador de Goiás vai levar até o fim sua pré-candidatura. Na avaliação do presidente do PL, a disputa presidencial deve ser polarizada, entre Lula e Flávio Bolsonaro.



“Tenho minhas dúvidas sobre a candidatura do Caiado ainda. Por quê? Porque todos nós sabemos que pode ter quantos candidatos a presidente do Brasil que, no segundo turno vai estar o Flávio e o Lula”, disse Valdemar a jornalistas. “Ninguém tem dúvida disso. E tenho certeza que o Caiado, que é de direita, vai nos acompanhar. O ideal para nós era que todos eles nos acompanhassem no primeiro turno, para dar chance para nós ganharmos a eleição no primeiro turno. Se separar, vai acontecer o seguinte: Lula e Flávio no segundo turno.”



Família Bolsonaro

O presidente do PL desconversou ao ser questionado sobre uma declaração do ex-deputado Eduardo Bolsonaro no fim de semana, de que Jair Bolsonaro teria acesso a um vídeo, pelo celular, da Conferência de Ação Política Conservadora (CPAC), gravado nos Estados Unidos. Bolsonaro está em prisão domiciliar, em Brasília, e não pode ter acesso a celular. Depois da declaração de Eduardo, o ministro Alexandre de Moraes, do Supremo Tribunal",2026-03-30 00:00:00,https://valor.globo.com/politica/noticia/2026/03/30/valdemar-costa-neto-oferece-vaga-em-eventual-governo-flvio-para-caiado.ghtml,valoreconomico
"Em reunião com MDB, Lula diz que quer falar com Alcolumbre até esta quinta","Interlocutores do presidente do Senado, entretanto, negam que ele tenha alguma agenda marcada com o presidente na data de hoje","Em reunião com MDB, Lula diz que quer falar com Alcolumbre até esta quinta

Interlocutores do presidente do Senado, entretanto, negam que ele tenha alguma agenda marcada com o presidente na data de hoje",2026-03-26 00:00:00,https://valor.globo.com/politica/noticia/2026/03/26/em-reunio-com-mdb-lula-diz-que-quer-falar-com-alcolumbre-at-esta-quinta.ghtml,valoreconomico
Carla Zambelli: Itália autoriza extradição; o que acontece agora?,"Tribunal de Roma aprovou a extradição da ex-deputada, mas ainda há alguns passos burocráticos antes que ela seja entregue ao Brasil ","O Tribunal de Roma autorizou a extradição da ex-deputada federal, Carla Zambelli (PL), ao Brasil nesta quinta-feira (26). Ela está presa desde 29 de julho de 2025 na Itália , onde possui cidadania.

Zambelli havia fugido do Brasil após ser condenada pelo Supremo Tribunal Federal (STF) a 10 anos de prisão pela invasão aos sistemas do Conselho Nacional de Justiça (CNJ) em 2023. A ex-deputada saiu do país antes do fim da fase dos recursos.

Ela também foi condenada pelo STF por porte ilegal de arma e constrangimento ilegal, no episódio ocorrido em São Paulo, um dia antes das eleições de 2022, o que levou à perda do mandato parlamentar.

O que acontece agora?

A defesa da ex-deputada deve recorrer à decisão de extradição. Assim, o caso passará a ser julgado pelo Supremo Tribunal de Cassação, que decidirá a favor ou contra a extradição.

Depois disso, segundo a lei italiana, o ministro da Justiça, Carlo Nordio, deve avaliar se confirma ou não a decisão da Justiça. Ele tem até 45 dias, após o caso chegar em suas mãos, para tomar uma decisão.

Se Nordio não tomar uma decisão dentro do prazo, Zambelli pode ser liberada. Ela também seria solta se houver o indeferimento da extradição.

Se a extradição for confirmada?

Caso a extradição seja confirmada pelo ministro da Justiça italiana, Nordio tem que notificar as autoridades brasileiras sobre o local e a data da entrega da ex-deputada ao Brasil. Esse encontro deve ser marcado em até 15 dias, após a comunicação oficial, com o prazo podendo ser estendido por mais 20 dias, se for necessário.

Se a extradição não for feita nesse período, ela perde a validade, e Zambelli pode ser liberada.

E quando ela chegar no Brasil?",2026-03-26 00:00:00,https://valor.globo.com/politica/noticia/2026/03/26/extradicao-de-zambelli-saiba-quais-sao-os-proximos-passos.ghtml,valoreconomico
