titulo,subtitulo,texto,data,url,portal
Flávio ensaia discurso econômico e ataca custo de vida em nova fase da pré-campanha,"Senador promete reduzir impostos e tenta imprimir tom mais profissional à candidatura, mas não deve anunciar agora nome para a Economia","O senador Flávio Bolsonaro (PL-RJ), pré-candidato à Presidência da República, afirmou em vídeo publicado hoje em suas redes sociais que ""viver no Brasil está caro"" e defendeu a redução de impostos, numa indicação do discurso econômico que deverá adotar para o embate contra o presidente Luiz Inácio Lula da Silva (PT), com quem rivaliza na dianteira das pesquisas de intenção de voto.",2026-04-02 00:00:00,https://valor.globo.com/politica/noticia/2026/04/02/flvio-ensaia-discurso-econmico-e-ataca-custo-de-vida-em-nova-fase-da-pr-campanha.ghtml,valoreconomico
STF rebate relatório dos EUA que acusa Moraes de ameaçar liberdade de expressão,"Para o STF, o relatório traz ""caracterizações distorcidas"" sobre decisões específicas do Supremo e sobre o sistema de proteção à liberdade de expressão no Brasil","O Supremo Tribunal Federal (STF) rebateu, em nota divulgada na noite desta quinta-feira (2), o relatório do Comitê Judiciário da Câmara dos Deputados dos Estados Unidos , que diz que o ministro Alexandre de Moraes ameaça a liberdade de expressão no Brasil e nos EUA em decisões tomadas no âmbito de inquéritos, como o das “fake news”. A nota é assinada pelo presidente da Corte, Edson Fachin.

Para o STF, o relatório divulgado na quarta-feira (1º) pelo Estados Unidos traz ""caracterizações distorcidas"" sobre decisões específicas do Supremo e sobre o sistema de proteção à liberdade de expressão no Brasil. Esclarecimentos sobre a Constituição Federal de 1988 e sobre a jurisprudência da Corte serão enviados ao órgão do Congresso norte-americano.

Na nota divulgada nesta quinta, o STF reafirma que os ministros da Corte seguem ""à risca os preceitos constitucionais, sendo a liberdade de expressão um desses primados fundamentais de nossa República"". ""Nas últimas décadas, o STF tem atuado na defesa e na promoção da liberdade de expressão no Brasil, inclusive para impedir restrições indevidas a esse direito por decisões judiciais. É o que se extrai de seus inúmeros julgados emblemáticos sobre o tema"", afirma o Supremo.

A Corte pondera que, em determinados casos, a liberdade de expressão pode excepcionalmente sofrer ""limitações pontuais"", especialmente quando necessárias à ""preservação da eficácia de outro direito fundamental"". ""Do mesmo modo, não se pode alegar o direito à liberdade de expressão para o cometimento de crimes tipificados em lei"", exemplifica o STF.

Ainda de acordo com o Supremo, as ordens de remoção de conteúdo em plataformas digitais foram dadas no âmbito das investigações sobre milícias digitais que formaram associações criminosas para tentar abolir o Estado Democrático de Direito.

O Supremo diz, ainda, que a sua decisão de estabelecer que redes sociais e provedores podem responder civilmente se não removerem conteúdos ilícitos após notificação extrajudicial ",2026-04-02 00:00:00,https://valor.globo.com/politica/noticia/2026/04/02/stf-rebate-relatorio-dos-eua-que-acusa-moraes-de-ameacar-liberdade-de-expressao.ghtml,valoreconomico
Inovação que Transforma,Página de branded content da Dow,"Liderado pela Dow, o projeto Plastic Roads leva infraestrutura e desenvolvimento a países da América Latina ao mesmo tempo em que ajuda a preservar o meio ambiente",,https://valor.globo.com/conteudo-de-marca/dow/inovacao-que-transforma/,valoreconomico
"Por 8 votos a 2, STF derruba prorrogação da CPMI do INSS","Venceu a divergência aberta pelo ministro Flávio Dino; Luiz Fux foi único que acompanhou decisão de André Mendonça, que havia prorrogado anteriormente os trabalhos do colegiado ","O Supremo Tribunal Federal ( STF ) derrubou nesta quinta-feira (26), por 8 votos a 2, a decisão do ministro André Mendonça que prorrogou a Comissão Parlamentar Mista de Inquérito ( CPMI ) sobre fraudes em descontos associativos de aposentados e pensionistas do Instituto Nacional do Seguro Social ( INSS ).

Venceu a divergência aberta pelo ministro Flávio Dino. Ele foi seguido por Cristiano Zanin, Alexandre de Moraes, Nunes Marques, Dias Toffoli, Cármen Lúcia, Gilmar Mendes e Edson Fachin. Mendonça, relator do caso, só foi acompanhado por Luiz Fux.

Na segunda (23), Mendonça determinou a prorrogação da CPMI do INSS. Ele apontou omissão do presidente do Senado, Davi Alcolumbre (União-AP), por não ter lido o requerimento de extensão da comissão.

Com a derrubada da decisão, o presidente da CPMI do INSS, senador Carlos Viana (Podemos-MG), deve realizar a leitura do relatório final do colegiado amanhã. A data deve ser deliberada em sessão, conforme informou o parlamentar antes do início do julgamento na Corte.

""Caso o Supremo entenda que a prorrogação não terá mais validade eu reabrirei a sessão logo após e nós já marcaremos para amanhã a leitura do relatório e naturalmente a possibilidade de votação até o próximo sábado"", declarou Viana.

Na quarta (26), o Valor informou que, segundo ministros, a tendência era a de que a decisão de Mendonça fosse revertida. Eles viram invasão às competência do Congresso. Aliados de Alcolumbre também esperavam a suspensão da ordem.

Votos

Ao divergir de Mendonça, Dino afirmou que o poder investigativo de CPIs exige responsabilidade, o que inclui a contenção sobre o prazo, ""sob pena de se transformar num inquérito geral de investigação"".

""Reconhecer a possibilidade de prorrogação automática da CPI significaria admitir que o Parlamento, no exercício atípico da função investigativa, dispõe de um poder mais amplo do que o próprio Poder Judiciário"", declarou o ministro.

Segundo Dino, não está em análise a importância de investigar as frau",2026-03-26 00:00:00,https://valor.globo.com/politica/noticia/2026/03/26/stf-comea-a-analisar-liminar-de-andr-mendona-que-prorrogou-cpmi-do-inss.ghtml,valoreconomico
Festival de publicidade de Cannes,Festival de publicidade de Cannes,"O percurssionista é o centro de um documentário e de uma campanha da marca de uísque Johnnie Walker. Em maio, terá seu nome estampado na Calçada da Fama de Hollywood",,https://valor.globo.com/empresas/marketing/cannes/,valoreconomico
Ex-servidor do STJ preso por suposta venda de decisões teria monitorado policiais,"Defesa
","O ministro Cristiano Zanin, do Supremo Tribunal Federal (STF), determinou a prisão de Márcio José Toledo Pinto, ex-servidor do Superior Tribunal de Justiça (STJ), suspeito de envolvimento em um esquema de venda de sentenças. A ordem foi cumprida pela Polícia Federal (PF) nesta terça-feira (31).

Conforme apurou o Valor, os investigadores viram indícios de que o ex-servidor teria monitorado o deslocamento de policiais, inclusive de um delegado que atua na apuração sobre venda de decisões judiciais. A prisão foi decretada sob a justificativa de que houve tentativa de obstrução de justiça.



Márcio Toledo foi demitido do STJ em agosto do ano passado porque teria cometido ""ilegalidades"" no “exercício do cargo público”. Ele atuava na corte superior como técnico judiciário na área administrativa.



O caso é conduzido por Zanin desde 2024. As investigações subiram ao Supremo após suspeita de participação de pessoas com foro. Ainda não há prova de envolvimento direto de ministros do STJ em vendas de sentença.



As apurações apontam a existência de um suposto esquema de acesso antecipado a minutas de votos, influência na distribuição de processos e direcionamento no resultado de decisões judiciais.



No curso das investigações, a PF também identificou uma suposta rede financeira-empresarial de lavagem de dinheiro criada para dissimular a origem de pagamentos irregulares utilizados para bancar o esquema.

Defesa



O advogado Paulo Burjack, responsável pela defesa de Toledo Pinto, afirmou que seu cliente ""nega veementemente qualquer prática de monitoramento de policiais ou de quaisquer autoridades públicas"".",2026-03-31 00:00:00,https://valor.globo.com/politica/noticia/2026/03/31/ex-servidor-do-stj-preso-por-suposta-venda-de-decises-teria-monitorado-policiais.ghtml,valoreconomico
Janja defende regulação de redes sociais como forma de combate a crimes de ódio contra mulheres,"Em evento no Rio, a primeira-dama salientou que, antes, discursos de ódio circulavam em ambientes digitais menos acessíveis (“deep web”), mas passaram a circular livremente em redes sociais","Janja defende regulação de redes sociais como forma de combate a crimes de ódio contra mulheres

Em evento no Rio, a primeira-dama salientou que, antes, discursos de ódio circulavam em ambientes digitais menos acessíveis (“deep web”), mas passaram a circular livremente em redes sociais",2026-03-31 00:00:00,https://valor.globo.com/politica/noticia/2026/03/31/janja-defende-regulacao-de-redes-sociais-como-forma-de-combate-a-crimes-de-odio-contra-mulheres.ghtml,valoreconomico
STF marca para maio julgamento sobre limites para compartilhamento de informações do Coaf,"Ministro Alexandre de Moraes definiu na sexta-feira, em caráter liminar, uma série de critérios que devem ser adotados tanto pelo Judiciário como em CPIs do Congresso","O plenário do Supremo Tribunal Federal ( STF ) julgará em 14 de maio os limites sobre o compartilhamento de relatórios do Conselho de controle de Atividades Financeiras ( Coaf ). O colegiado analisará a decisão liminar do ministro Alexandre de Moraes que definiu uma série de critérios para solicitar e utilizar os Relatórios de Inteligência Financeira ( RIFs ).

Na sexta-feira (27), Moraes determinou que o Coaf só pode fornecer informações e relatórios de inteligência em procedimentos formalmente instaurados; quando houver a identificação objetiva do investigado ou da pessoa que pode acabar sancionada; e quando o relatório tiver “pertinência temática estrita” com o ""objetivo da apuração”.

O magistrado também barrou a requisição de relatórios para instruir ou subsidiar apurações preliminares e que relatórios sirvam para construir “a primeira ou única medida adotada na investigação"".

Segundo a decisão, se esses requisitos não forem seguidos, as provas podem ser consideradas ilícitas. Os critérios valem tanto para o Judiciário quanto para comissões parlamentares de inquérito (CPIs) e comissões parlamentares mistas de inquérito (CPMIs).

Nos últimos meses, uma série de informações de relatórios do Coaf integraram o acervo da Comissão Parlamentar Mista de Inquérito do Instituto Nacional do Seguro Social (INSS). Elas atingiram desde o ex-banqueiro Daniel Vorcaro, dono do Master, ao empresário Fábio Luís Lula da Silva, o “Lulinha”, filho do presidente Luiz Inácio Lula da Silva (PT).

No caso de Lulinha, a quebra de sigilo aprovada pela comissão foi anulada por decisão do ministro Flávio Dino, que afirmou que a análise de requerimentos desse tipo não poderia ter sido feita “em bloco”, pois a medida exige análise individualizada e justificada.

O mesmo entendimento foi aplicado pelo ministro Gilmar Mendes ao anular as quebras de sigilo da Maridt, empresa ligada ao ministro Dias Toffoli, e do Fundo Arleen, aprovadas pela CPI do Crime Organizado.",2026-03-31 00:00:00,https://valor.globo.com/politica/noticia/2026/03/31/stf-julgar-em-maio-limites-sobre-repasse-de-informaes-do-coaf-a-investigaes-e-cpis.ghtml,valoreconomico
Fachin reúne ministros do STF em meio a conflitos internos,"Corte busca diminuir tensões causadas pelo caso Master; Dino, Gilmar e Zanin não compareceram em encontro","O presidente do Supremo Tribunal Federal ( STF ), Edson Fachin , se reuniu com ministros em um almoço nesta quarta-feira (25). O encontro ocorre no momento em que a Corte busca diminuir tensões internas causadas pelo caso Master e pouco antes de julgamentos importantes.

Nesta quarta, por exemplo, está previsto o julgamento que decidirá sobre o pagamento de verbas indenizatórias que ultrapassam o teto do funcionalismo, os chamados “penduricalhos”. Já na quinta (26) o plenário deve analisar a decisão liminar de André Mendonça que prorrogou a Comissão Parlamentar Mista de Inquérito (CPMI) do INSS.

Há também um desgaste interno causado pela possível gravação de uma reunião realizada em fevereiro, quando ficou decidido que Antonio Dias Toffoli não permaneceria na relatoria das investigações sobre o Master. Cristiano Zanin, Flávio Dino e Gilmar Mendes não compareceram no almoço desta quarta.

Desde que assumiu a presidência da Corte, em setembro, Fachin busca promover almoços mais frequentes com os ministros. O objetivo é discutir a pauta e questões internas do Tribunal. O primeiro encontro geral ocorreu em outubro do ano passado. Desde então ele tenta fazer com que as reuniões ocorram mensalmente.

Regras para 'penduricalhos'

A Corte tem dois casos de repercussão na pauta. No julgamento dos ""penduricalhos"", o tribunal irá analisar liminares de Dino e Gilmar que barraram o pagamento de verbas indenizatórias sem previsão específica na legislação.

Um grupo técnico formado por representantes dos três Poderes atuou no tema nas últimas semanas para colher informações e ajudar o Tribunal na tomada de decisão. O grupo propôs a criação de um teto para os penduricalhos e que seja aplicada a legislação do Imposto de Renda (IR) para definir o que é verba indenizatória.

CPMI do INSS

Para além disso, a Corte analisa na quinta a decisão de Mendonça que autorizou a prorrogação da CPMI do INSS. Inicialmente, o caso seria julgado virtualmente, em 3 de abril. Depois, Mendonça e Fachi",2026-03-25 00:00:00,https://valor.globo.com/politica/noticia/2026/03/25/fachin-reune-ministros-do-stf-em-meio-a-conflitos-internos.ghtml,valoreconomico
Rui Costa diz que ‘entregar riquezas do Brasil para outro país’ é principal proposta de Flávio Bolsonaro,"Fala do petista faz referência ao discurso do senador e pré-candidato à Presidência pelo PL na Cpac, realizada no fim de semana no Texas, Estados Unidos","O ministro-chefe da Casa Civil, Rui Costa , afirmou que a proposta do senado r Flávio Bolsonaro (PL-RJ) para vencer as eleições deste ano e chegar à Presidência da República é “entregar as riquezas do Brasil para outro país”.

A fala do petista faz referência ao discurso de Flávio na Conferência de Ação Política Conservadora (Cpac), realizada no fim de semana no Texas, Estados Unidos. Na ocasião, o herdeiro político do ex-presidente Jair Bolsonaro (PL) afirmou que “o Brasil é a solução para que os Estados Unidos reduzam sua dependência da China em minerais críticos, especialmente terras raras”.



“A proposta [de Flávio] é entregar as riquezas do Brasil para outro país, assim como eles [bolsonaristas] fizeram recentemente, endossando eventual intervenção dos Estados Unidos no Brasil. Talvez esse seja o centro do seu programa de governo”, declarou Rui Costa em entrevista à Globonews.



O ministro está de saída do governo e concorrerá a uma vaga de senador pela Bahia nas eleições. Ao ser questionado sobre a estratégia da campanha de reeleição do presidente Luiz Inácio Lula da Silva (PT) frente ao avanço de Flávio nas pesquisas de intenção de voto, Costa afirmou que “não foi discutido no governo, nem na pré-campanha, nenhuma estratégia de comunicação que envolva os outros candidatos”.



Ele pontuou, por outro lado, que “é evidente, com o passar dos dias, que o candidato tenha que se apresentar, apresentar o currículo, o que fez para a população e quais são as suas ideias. O que se propõe a fazer pelo Brasil”, disse o ministro.



Na sequência, Costa aproveitou para traçar comparações entre a gestão de Bolsonaro e a do terceiro mandato de Lula. “Foi um desastre o governo anterior, em todos os aspectos. Qualquer área que você pegue foi um desastre. Então nós vamos comparar”, disse.



“O exemplo da gestão do pai dele [Jair Bolsonaro] é o desastre completo na economia, na inflação, na taxa de juros e no desemprego, que alcançou 14% na gestão do pai dele. Agora, temos [n",2026-03-31 00:00:00,https://valor.globo.com/politica/noticia/2026/03/31/rui-costa-diz-que-entregar-riquezas-do-brasil-para-outro-pas-principal-proposta-de-flvio-bolsonaro.ghtml,valoreconomico
Acesso Restrito,Acesso negado,,,https://valor.globo.com/valor-data/internacional/,valoreconomico
Lula confirma saída de Alckmin do Mdic e cita possibilidade de mantê-lo como vice na chapa à reeleição,"Presidente tenta convencer o ministro a disputar o Senado por SP na chapa de Haddad (PT); Alckmin e PSB, no entanto, querem continuar na vaga de vice do chefe do Planalto","O presidente Luiz Inácio Lula da Silva confirmou nesta quarta-feira (25) a saída do vice-presidente do Ministério do Desenvolvimento, Indústria, Comércio e Serviços ( Mdic ) para disputar as eleições. Ao discursar em São Carlos (SP), Lula não descartou a manutenção de Alckmin como vice em sua chapa de reeleição.

“Logo Alckmin vai se afastar do Ministério de Indústria e Comércio [e Serviços]. Mesmo que ele seja candidato a vice comigo, ele não pode ser ministro, vai ter que se afastar”, afirmou o presidente, ao participar da cerimônia para inauguração de alas do hospital universitário da UFSCar em São Carlos (SP).



Lula tenta convencer o ministro e vice-presidente a disputar o Senado na chapa do ex-ministro Fernando Haddad (PT), pré-candidato ao governo de São Paulo. Alckmin e seu partido, o PSB, no entanto, querem continuar na vaga de vice na chapa de reeleição de Lula. O vice-presidente já disse a seus correligionários que se não puder disputar como vice de Lula, não concorrerá a outro cargo nesta eleição. Haddad tem defendido a manutenção de Alckmin na chapa presidencial.



Para ser candidato a vice ou ao Senado, o vice-presidente e ministro precisa deixar o comando do ministério até 4 de abril, prazo máximo para desincompatibilização.



De olho na vaga



Ao falar sobre a saída de Alckmin do ministério, Lula olhou para o ministro Márcio França (Empreendedorismo) e disse que “já tem gente olhando o lugar dele [Alckmin]”. “E eu vou conversar depois”, afirmou. Pouco depois, destacou a presença de França no evento. “Vocês sabem que o Márcio já foi governador, foi vice do Alckmin. Ele é jovem e está pensando em crescer, ganhar espaço na vida”, disse, em tom bem humorado.



Lula estuda colocar Márcio França no Ministério do Desenvolvimento, Indústria, Comércio e Serviços (Mdic), como antecipou o Valor. O ministro e ex-governador de São Paulo, no entanto, quer disputar o Senado na chapa de Haddad. Para pressionar por espaço na chapa petista, França tem dito que ma",2026-03-25 00:00:00,https://valor.globo.com/politica/noticia/2026/03/25/lula-confirma-sada-de-alckmin-do-mdic-e-cita-possibilidade-de-mant-lo-como-vice-na-chapa-reeleio.ghtml,valoreconomico
Senado aprova projeto que torna violência vicária crime hediondo,"Texto altera a Lei Maria da Penha para reconhecer como 'vicaricídio' qualquer ato praticado contra filhos, parentes ou pessoas próximas com o objetivo de atingir emocionalmente a mulher","O Senado aprovou nesta quarta-feira (25) um projeto de lei que inclui a chamada violência vicária entre as formas de violência doméstica e familiar contra a mulher e cria um novo tipo penal específico para punir esse tipo de crime. A proposta, que segue para sanção presidencial, também prevê a inclusão desse crime no rol dos hediondos.

",2026-03-25 00:00:00,https://valor.globo.com/politica/noticia/2026/03/25/senado-aprova-projeto-que-torna-violncia-vicria-crime-hediondo.ghtml,valoreconomico
Impacting the future,Deloitte - Impacting the future,"Como Knowledge Partner do grupo de trabalho de Cidades Sustentáveis da SB COP, Deloitte Brasil contribuiu para a compreensão de desafios de tipos diferentes de cidades e desenho sob medida de ações concretas e mensuráveis",,http://valor.globo.com/patrocinado/deloitte/impacting-the-future/,valoreconomico
Central de resultados,Central de resultados,,,https://valor.globo.com/empresas/valor-empresas-360/central-de-resultados/,valoreconomico
Lei da Misoginia aprovada no Senado: entenda o projeto e próximos passos,Proposta equipara misoginia ao racismo e prevê penas de até 5 anos de prisão,"O projeto de lei 896/2023, que torna a prática da misoginia crime equivalente ao de racismo , foi aprovado na terça-feira (24) pelo Senado. A medida, de autoria da senadora Ana Paula Lobato (PDT-MA) e relatoria da senadora Soraya Thronicke (Podemos-MS), é uma alteração na Lei do Racismo para incluir a prática de misoginia na tipificação como crime de discriminação .

O texto aprovado por unanimidade na Casa define misoginia como ""a conduta que manifeste ódio ou aversão às mulheres, baseada na crença da supremacia do gênero masculino"".

A pena para ações enquadradas na categoria passa a ser de 1 a 3 anos de prisão e multa. No caso de injúria, ofensa à honra e à dignidade, a pena é mais severa, indo de 2 a 5 anos de prisão, além de multa. Os crimes são inafiançáveis e não perdem a validade com o passar do tempo.

A proposta também prevê que o cumprimento da pena tenha início em regime fechado.

O que é misoginia

“A misoginia é uma ideologia fundamentada no desprezo, ódio, aversão e controle social direcionados às mulheres”, afirma Tatiana Naumann, advogada na área do direito da família, violência doméstica e familiar contra a mulher e membro da Comissão de Direito da Família (CDF) da OAB/RJ.

Embora muitas vezes confundida com o machismo, a advogada diferencia os conceitos: enquanto o machismo é a ideia de superioridade do homem sobre a mulher, a misoginia é o ódio ou aversão propriamente ditos ao gênero feminino.

Para ela, este fenômeno deve ser compreendido como um problema estrutural, o que significa que ele estaria “entranhado” na organização e na estrutura da própria sociedade.

Uma expressão visível da problemática está nas redes sociais e na internet. É o que aponta o relatório 'Aprenda a evitar esse tipo de mulher', realizado pelo NetLab UFRJ em parceria com o Ministério das Mulheres. O estudo mostra um crescimento expressivo de conteúdos misóginos no YouTube entre 2018 e dezembro de 2024.

O volume de conteúdos fundamentados no ódio ao gênero acumulou cerca",2026-03-26 00:00:00,https://valor.globo.com/politica/noticia/2026/03/26/lei-da-misoginia-aprovada-no-senado-entenda-o-projeto-e-proximos-passos.ghtml,valoreconomico
Consultório Financeiro,Consultório Financeiro,"Consultório Financeiro

As respostas refletem as opiniões do autor, e não do jornal Valor Econômico ou da Planejar. O jornal e a Planejar não se responsabilizam pelas informações acima ou por prejuízos de qualquer natureza em decorrência do uso destas informações. Perguntas devem ser encaminhadas para: consultoriofinanceiro@planejar.org.br",,https://valor.globo.com/financas/consultorio-financeiro/,valoreconomico
Moraes marca interrogatório de Eduardo Bolsonaro para abril,"Filho do ex-presidente é acusado de articular ações contra autoridades do Judiciário brasileiro para interferir na condenação do pai, no processo da trama golpista","O ministro do Supremo Tribunal Federal ( STF ) Alexandre de Moraes marcou para 14 de abril o interrogatório do ex-deputado federal Eduardo Bolsonaro no processo em que ele é investigado por coação à Justiça. A audiência será realizada por videoconferência, às 14h.

Eduardo se tornou réu em novembro de 2025, por decisão unânime da Primeira Turma da Corte. Ele é acusado de articular ações contra autoridades do Judiciário brasileiro para interferir na condenação do pai, o ex-presidente Jair Bolsonaro, no processo da trama golpista. O ex-deputado teria atuado junto do empresário e influenciador Paulo Figueiredo, nos Estados Unidos, para onde os dois se mudaram no início de 2025.

Eduardo não apresentou defesa prévia, nem constituiu advogado próprio. Como o seu endereço é desconhecido, Moraes determinou que ele fosse formalmente citado por edital, via publicação no Diário Oficial da União (DOU). Após o fim do prazo para se manifestar, o magistrado marcou a data do interrogatório.

Na fase de investigações, a Defensoria Pública da União (DPU) representou a defesa de Eduardo, por determinação de Moraes. Ao se manifestar, a instituição disse que não conseguiu contato com o ex-deputado.

Dos Estados Unidos, Eduardo tem dado entrevistas a veículos brasileiros e estrangeiros, se manifestado nas redes sociais sobre o cenário político brasileiro e participado de eventos.

O ex-parlamentar está proibido de se comunicar com o pai, que também é investigado no processo por coação. A PGR, no entanto, não denunciou o ex-presidente, que cumpre pena de 27 anos e três meses de prisão por uma tentativa de golpe de Estado e está em prisão domiciliar humanitária temporária para tratar de uma pneumonia bacteriana.

Defesa de Bolsonaro foi intimada após vídeo de Eduardo

Na segunda-feira (30), uma dessas participações em eventos foi alvo de questionamentos de Moraes. Ao participar da Conferência de Ação Política Conservadora (CPAC), nos Estados Unidos, Eduardo filmou o público e disse que mos",2026-03-31 00:00:00,https://valor.globo.com/politica/noticia/2026/03/31/moraes-marca-interrogatorio-de-eduardo-bolsonaro-para-abril.ghtml,valoreconomico
"TSE determina cassação imediata de Rodrigo Bacellar, presidente afastado da Alerj","Com a cassação, também deverá ser feita a retotalização dos votos recebidos por Bacellar, o que deve mexer na composição da bancada","O Tribunal Superior Eleitoral ( TSE ) confirmou nesta quarta-feira (25) a cassação imediata do deputado estadual Rodrigo Bacellar (União-RJ), presidente afastado da Assembleia Legislativa do Rio de Janeiro (Alerj). Ele foi condenado por abuso de poder político e econômico, junto do ex-governador Cláudio Castro (PL), e do ex-vice-governador Thiago Pampolha , no caso da Ceperj.

Durante a proclamação do resultado do julgamento na terça-feira (24), houve dúvida sobre o efeito imediato da cassação de Bacellar, uma vez que as cassações de Castro e Pampolha não foram aplicadas, já que eles renunciaram aos cargos. Na sessão desta manhã, no entanto, durante a leitura da ata, a presidente da corte eleitoral, ministra Cármen Lúcia, confirmou a execução imediata da cassação do deputado estadual.

“Ministro Floriano [de Azevedo Marques] perguntou se, considerando que o governador renunciou na véspera, não haveria execução imediata. Nós acompanhamos a relatora [Isabel Gallotti], menos para o governador. E aí, que fique constante na ata que a execução é imediata, porque tem a perda do mandato do deputado e a necessidade de retotalização de votos”, explicou Cármen.

Pela Constituição estadual, a Alerj deve realizar eleições para escolher um novo presidente em seis sessões. A assembleia será responsável pelas eleições indiretas que escolherão o governador que comandará o Estado até as eleições gerais de outubro, durante um mandato-tampão.

O cargo de governador ficou vago após a renúncia de Castro, que pretende se candidatar ao Senado. O ex-vice-governador também renunciou em maio de 2025 para assumir como conselheiro no Tribunal de Contas do Estado. Com isso, o presidente do Tribunal de Justiça do Rio, o desembargador Ricardo Couto, assumiu interinamente o Palácio Guanabara até a realização das eleições indiretas pela Alerj.

Atualmente, Bacellar está afastado do cargo por ser investigado por supostamente ter repassado informações para beneficiar o Comando Vermelho. Ele chegou a s",2026-03-25 00:00:00,https://valor.globo.com/politica/noticia/2026/03/25/tse-determina-cassacao-imediata-de-rodrigo-bacellar-presidente-da-alerj.ghtml,valoreconomico
Valor Econômico,Vale | Valor Econômico,"Mineradora se une a pequenos produtores com o objetivo de gerar ganhos ambientais e econômicos para a região e para a comunidade, respectivamente",,https://valor.globo.com/patrocinado/vale/transformando-o-amanha-juntos/,valoreconomico
Acesso Restrito,Acesso negado,,,https://valor.globo.com/valor-data/tributos/,valoreconomico
Boulos diz que continuará no Psol e afirma que eventual troca pelo PT inviabilizaria partido,Ministro de Lula e membros do grupo Revolução Solidária criticaram a decisão do partido de não fazer uma federação com o Partido dos Trabalhadores e defenderam 'unidade do campo progressista',"O ministro Guilherme Boulos (Secretaria-Geral da Presidência) afirmou hoje que continuará no Psol , depois de ter negociado filiar-se ao PT . Boulos criticou a decisão do partido de fazer uma federação com o PT, mas disse que a saída de seu grupo político da legenda inviabilizaria a sigla.

“Comunicamos a decisão do nosso grupo político (Movimento por uma Revolução Solidária) de permanecer no Psol para a disputa das eleições de 2026. Apesar do grave erro assumido pela maioria do partido em rejeitar compor uma federação da esquerda, entendemos que o Psol tem sua importância na esquerda brasileira e que sua inviabilização institucional não faria bem ao campo progressista”, afirmou o grupo de Boulos, em texto publicado nas redes sociais.



O “Revolução Solidária” é composto por parlamentares que receberam boa votação nas últimas eleições, como Boulos, que foi eleito deputado federal com mais de um milhão de votos e foi o mais bem votado de São Paulo, e a deputada Erika Hilton, com 256,9 mil votos, a nona maior votação de São Paulo para a Câmara. O grupo é integrado também por nomes como dos deputados federal Henrique Vieira (RJ), os estaduais Carlos Gianazzi (SP), Ediane Maria (SP), Renata Souza (RJ) e Yuri Moura (RJ).



“Uma saída imediata destas figuras do Psol tornaria praticamente impossível ao partido ultrapassar a cláusula de barreira, levando à sua inviabilização institucional”, afirmou o grupo, na nota. A corrente interna do Psol criticou o “fogo amigo” dentro do partido, com “ataques públicos rebaixados de algumas figuras do Psol, vindos de quem está acostumado a apostar na eterna divisão da esquerda e a levar polêmicas internas para a rede social”.



O grupo de Boulos disse ainda que defende a “unidade do campo progressista” e apoia a reeleição do presidente Luiz Inácio Lula da Silva.



Continuidade no Psol já estava no radar

Na segunda-feira (23), Boulos já havia adiantado que a decisão sobre sua possível filiação ao PT deveria ser tomada antes de 4 de ",2026-03-27 00:00:00,https://valor.globo.com/politica/noticia/2026/03/27/boulos-diz-que-continuar-no-psol-e-afirma-que-eventual-troca-pelo-pt-inviabilizaria-partido.ghtml,valoreconomico
JBS,Notícias sobre a maior indústria de alimentos do mundo,"Treze unidades independentes e quase 6 mil profissionais estão hoje envolvidos em operações com foco na economia circular, produzindo de biodiesel a insumos para a indústria farmacêutica",,https://valor.globo.com/conteudo-de-marca/jbs/,valoreconomico
GCB Investimentos,Notícias sobre investimentos e movimentações do mercado financeiro.,"Anunciada durante o 9º Painel GCB, a mudança tem como objetivo fortalecer as operações da companhia especialista em estruturar e gerir investimentos de alta performance",,https://valor.globo.com/conteudo-de-marca/gcb-investimentos/,valoreconomico
